Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,5,Satisfactory,22.5601265,88.36478,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.560111,88.3647872,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5601656,88.3647905,West Bengal
Airtel,Outdoor,Unknown,2,Poor Voice Quality,28.622969,77.1435643,NCT
Airtel,Outdoor,Unknown,2,Poor Voice Quality,28.6229303,77.1435308,NCT
MTNL,Outdoor,4G,5,Satisfactory,18.97095224,72.83807856,Maharashtra
MTNL,Indoor,Unknown,5,Satisfactory,18.97095224,72.83807856,Maharashtra
Airtel,Travelling,2G,4,Satisfactory,28.8759553,76.6441138,Haryana
MTNL,Indoor,Unknown,5,Satisfactory,18.95536711,72.82958411,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,24.99230485,85.14021227,Bihar
BSNL,Indoor,3G,5,Satisfactory,-1,-1,NA
MTNL,Indoor,4G,5,Satisfactory,18.95536711,72.82958411,Maharashtra
RJio,Travelling,4G,5,Satisfactory,26.20408361,78.18083616,Madhya Pradesh
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,24.99212111,85.13994732,Bihar
Vodafone,Outdoor,Unknown,5,Satisfactory,19.0710411,72.997017,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,24.99212111,85.13994732,Bihar
Idea,Indoor,Unknown,1,Poor Voice Quality,17.30948773,78.5189059,Telangana
Vodafone,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,Unknown,5,Satisfactory,22.80864369,86.18988877,Jharkhand
Airtel,Indoor,4G,4,Satisfactory,28.8759553,76.6441133,Haryana
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,12.9140321,77.5855322,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,17.7266691,83.30468378,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,28.8759547,76.6441139,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,22.65812494,88.34855665,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.6568273,88.3482682,West Bengal
Airtel,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.48131452,88.40487714,West Bengal
Idea,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,26.76331985,83.40778336,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,18.4995668,73.8419997,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,4,Satisfactory,12.94035513,79.16901022,Tamil Nadu
Airtel,Travelling,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Travelling,4G,5,Satisfactory,23.24520672,77.44114607,Madhya Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.63489382,88.43794446,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.63489382,88.43794446,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.63489382,88.43794446,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.4806287,88.4055225,West Bengal
RJio,Indoor,Unknown,4,Satisfactory,22.80877569,86.1900936,Jharkhand
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,22.5745819,88.4017068,West Bengal
RJio,Indoor,4G,4,Satisfactory,24.99208402,85.14007741,Bihar
Idea,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.67148312,88.33661801,West Bengal
Vodafone,Outdoor,Unknown,5,Satisfactory,19.0710406,72.9970201,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,1,Call Dropped,-1,-1,NA
RJio,Outdoor,4G,2,Call Dropped,-1,-1,NA
RJio,Outdoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,28.6082891,77.5004882,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,17.3076533,78.4336113,Telangana
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,22.8960713,70.8726158,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.8960713,70.8726158,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.89594526,70.8735437,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.87695766,70.84097288,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.89837287,70.85191872,Gujarat
RJio,Indoor,4G,4,Satisfactory,22.89837287,70.85191872,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,22.89837287,70.85191872,Gujarat
RJio,Outdoor,4G,1,Call Dropped,22.89601965,70.87319065,Gujarat
RJio,Indoor,4G,1,Call Dropped,28.7154857,77.17387526,NCT
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,2G,3,Satisfactory,26.9563696,77.9868911,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,23.27244252,77.46183326,Madhya Pradesh
RJio,Outdoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,28.7154857,77.17387526,NCT
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,2G,4,Satisfactory,28.8920097,76.6045346,Haryana
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.0634976,75.3997197,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.0634976,75.3997197,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Travelling,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.7599816,83.2222678,Andhra Pradesh
RJio,Indoor,4G,3,Satisfactory,22.0639905,75.39944912,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.0639905,75.39944912,Madhya Pradesh
Airtel,Indoor,2G,4,Satisfactory,28.87599845,76.64425814,Haryana
RJio,Indoor,4G,3,Satisfactory,22.0639905,75.39944912,Madhya Pradesh
BSNL,Indoor,Unknown,1,Call Dropped,19.9449223,85.8157767,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9467442,85.8194519,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9449223,85.8157767,Odisha
BSNL,Indoor,Unknown,4,Satisfactory,19.9449223,85.8157767,Odisha
BSNL,Indoor,Unknown,4,Satisfactory,19.9449223,85.8157767,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9449223,85.8157767,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.9449223,85.8157767,Odisha
Airtel,Indoor,4G,4,Satisfactory,28.8920118,76.6045527,Haryana
Airtel,Indoor,4G,4,Satisfactory,17.7599816,83.2222678,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,17.7599814,83.2222677,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,22.48131452,88.40487714,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.48131452,88.40487714,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
MTNL,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
BSNL,Outdoor,2G,1,Poor Voice Quality,12.9764042,75.8178021,Karnataka
RJio,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,22.48131452,88.40487714,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.48131452,88.40487714,West Bengal
Airtel,Indoor,4G,4,Satisfactory,17.75995032,83.22238251,Andhra Pradesh
Airtel,Indoor,4G,4,Satisfactory,18.49947809,73.84232799,Maharashtra
Airtel,Indoor,4G,3,Poor Voice Quality,18.49947809,73.84232799,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,17.75995032,83.22238251,Andhra Pradesh
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
RJio,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,17.81854873,83.38392214,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,17.4876732,78.3145341,Telangana
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,17.4876732,78.3145341,Telangana
Vodafone,Indoor,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
Airtel,Indoor,4G,5,Satisfactory,26.8626205,81.017967,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,17.8185251,83.3839204,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,22.67146664,88.3367386,West Bengal
Idea,Outdoor,3G,1,Poor Voice Quality,16.5004552,80.6390085,Andhra Pradesh
Airtel,Outdoor,4G,5,Satisfactory,10.30298795,76.21943531,Kerala
Airtel,Indoor,Unknown,2,Call Dropped,22.67420916,75.82565587,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,25.27433757,83.1300039,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,22.6991128,88.3862929,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,22.5673376,88.3532264,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,26.936081,75.8380283,Rajasthan
Airtel,Indoor,4G,5,Satisfactory,29.84142033,77.8889938,Uttarakhand
Vodafone,Outdoor,4G,4,Satisfactory,28.54409833,77.12482333,NCT
RJio,Indoor,4G,1,Poor Voice Quality,21.1618888,72.8791095,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.0634989,75.3997268,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.0634989,75.3997268,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,22.06338553,75.39965926,Madhya Pradesh
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.48131452,88.40487714,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,23.57853,87.17914667,West Bengal
Airtel,Indoor,4G,5,Satisfactory,17.4876716,78.3145332,Telangana
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
Airtel,Indoor,4G,5,Satisfactory,17.4876716,78.3145332,Telangana
Airtel,Indoor,4G,5,Satisfactory,26.8625477,81.0179515,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,26.8625477,81.0179515,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,17.4876708,78.3145346,Telangana
Airtel,Indoor,4G,5,Satisfactory,17.4876708,78.3145346,Telangana
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
Airtel,Outdoor,4G,2,Poor Voice Quality,22.7107712,88.4786793,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,15.48454695,78.48758943,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,17.81853102,83.38392089,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,3,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
RJio,Indoor,4G,1,Call Dropped,19.15817873,73.26194333,Maharashtra
RJio,Indoor,4G,3,Satisfactory,22.07826999,75.31453843,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,19.28022168,72.87535911,Maharashtra
Vodafone,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Outdoor,4G,1,Call Dropped,28.8920118,76.6045527,Haryana
Airtel,Indoor,2G,4,Satisfactory,28.8883723,76.6074322,Haryana
RJio,Indoor,4G,4,Satisfactory,22.67146664,88.3367386,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.67152918,88.33666542,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,21.1624426,72.8794466,Gujarat
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,29.84153633,77.88870796,Uttarakhand
Airtel,Indoor,Unknown,2,Call Dropped,19.2878581,72.8772681,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.27433757,83.1300039,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
Airtel,Indoor,4G,5,Satisfactory,29.84148807,77.88929025,Uttarakhand
Airtel,Indoor,4G,5,Satisfactory,17.4876629,78.3145197,Telangana
Airtel,Indoor,4G,5,Satisfactory,17.4876629,78.3145197,Telangana
Vodafone,Indoor,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,17.4876629,78.3145197,Telangana
RJio,Indoor,Unknown,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,12.8804555,77.6940291,Karnataka
Airtel,Travelling,2G,2,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,1,Call Dropped,26.92147,75.79509667,Rajasthan
Vodafone,Outdoor,4G,1,Call Dropped,26.92147,75.79509667,Rajasthan
Vodafone,Outdoor,4G,1,Call Dropped,26.92147,75.79509667,Rajasthan
BSNL,Indoor,3G,5,Satisfactory,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,23.7979049,72.3903511,Gujarat
Airtel,Indoor,3G,4,Satisfactory,16.8863584,79.6915652,Telangana
Vodafone,Indoor,3G,2,Poor Voice Quality,23.7979049,72.3903511,Gujarat
Airtel,Indoor,4G,4,Satisfactory,17.75995032,83.22238251,Andhra Pradesh
Idea,Outdoor,3G,1,Call Dropped,-1,-1,NA
Idea,Outdoor,3G,1,Call Dropped,-1,-1,NA
Idea,Indoor,3G,1,Call Dropped,-1,-1,NA
Idea,Indoor,3G,1,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8626118,81.0179614,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,24.99202833,85.13926813,Bihar
RJio,Indoor,4G,5,Satisfactory,25.27433757,83.1300039,Uttar Pradesh
Airtel,Indoor,Unknown,4,Satisfactory,13.918326,75.597131,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,9.14997736,76.62155403,Kerala
RJio,Outdoor,4G,1,Poor Voice Quality,9.14997139,76.62154955,Kerala
RJio,Indoor,4G,4,Satisfactory,22.48131452,88.40487714,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,28.61194295,77.49879448,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,22.5601266,88.364781,West Bengal
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.4806287,88.4055225,West Bengal
Airtel,Indoor,Unknown,4,Satisfactory,13.93677314,75.54829775,Karnataka
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,2,Poor Voice Quality,23.06182934,72.70316847,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,22.89601965,70.87319065,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.83120198,70.79122284,Gujarat
Idea,Indoor,4G,1,Call Dropped,18.5077356,73.9555711,Maharashtra
BSNL,Indoor,Unknown,4,Satisfactory,23.53271841,87.30043676,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,26.7636079,83.4077147,Uttar Pradesh
Vodafone,Outdoor,3G,3,Satisfactory,26.9486798,77.9943849,Uttar Pradesh
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
BSNL,Indoor,Unknown,5,Satisfactory,19.950947,85.8135137,Odisha
RJio,Indoor,4G,5,Satisfactory,26.76331985,83.40778336,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.21677122,75.473965,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,20.486555,85.93993333,Odisha
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
Airtel,Indoor,Unknown,4,Satisfactory,16.88433591,79.69193698,Telangana
RJio,Outdoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,22.480511,88.4054894,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.592641,88.29776999,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.59330096,88.29739254,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.5928319,88.2975931,West Bengal
RJio,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
Idea,Outdoor,4G,5,Satisfactory,23.204569,72.6409549,Gujarat
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,24.99207967,85.14018872,Bihar
Airtel,Indoor,4G,5,Satisfactory,26.8625704,81.0179403,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,26.76349566,83.40770943,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.59140657,88.39564605,West Bengal
Airtel,Indoor,3G,1,Poor Voice Quality,16.88405267,79.69187965,Telangana
Airtel,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Outdoor,Unknown,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,3,Satisfactory,16.93905006,81.95530205,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,22.6955046,88.3978147,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,4,Satisfactory,23.57853,87.17914667,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Outdoor,Unknown,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Poor Voice Quality,13.0494386,80.2577451,Tamil Nadu
Airtel,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
BSNL,Indoor,Unknown,4,Satisfactory,23.57853,87.17914667,West Bengal
Airtel,Travelling,2G,4,Satisfactory,28.88615635,76.61364776,Haryana
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,17.61214127,83.18485035,Andhra Pradesh
RJio,Indoor,Unknown,5,Satisfactory,17.61749102,83.18548476,Andhra Pradesh
Idea,Indoor,3G,2,Poor Voice Quality,18.44873904,73.8493866,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,28.88615635,76.61364776,Haryana
Idea,Outdoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Outdoor,3G,5,Satisfactory,23.43004126,72.65389902,Gujarat
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,26.8626295,81.0179786,Uttar Pradesh
RJio,Indoor,4G,3,Satisfactory,22.06638885,75.39989471,Madhya Pradesh
RJio,Outdoor,Unknown,4,Satisfactory,18.51905778,73.85651112,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.51878696,73.85670101,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.5190899,73.8570282,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,12.99672349,77.69253943,Karnataka
Vodafone,Indoor,4G,1,Call Dropped,12.99672349,77.69253943,Karnataka
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,28.63623667,77.175035,NCT
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,2G,4,Satisfactory,28.88615635,76.61364776,Haryana
Airtel,Indoor,4G,4,Satisfactory,17.75994165,83.22245904,Andhra Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,22.6955046,88.3978147,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
MTNL,Indoor,4G,1,Call Dropped,18.9554355,72.82953676,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.9554355,72.82953676,Maharashtra
MTNL,Indoor,4G,1,Call Dropped,18.9554355,72.82953676,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.9554355,72.82953676,Maharashtra
RJio,Indoor,Unknown,4,Satisfactory,22.8087172,86.1901658,Jharkhand
Vodafone,Indoor,3G,5,Satisfactory,19.2496209,72.8501222,Maharashtra
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,4,Satisfactory,18.49938004,73.84210163,Maharashtra
Vodafone,Outdoor,2G,5,Satisfactory,22.6955046,88.3978147,West Bengal
Vodafone,Outdoor,2G,5,Satisfactory,22.6955046,88.3978147,West Bengal
RJio,Indoor,4G,1,Poor Voice Quality,21.1619661,72.8797934,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,21.1619661,72.8797934,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,22.6956595,88.3980458,West Bengal
Vodafone,Indoor,2G,5,Satisfactory,22.6951263,88.3972083,West Bengal
MTNL,Indoor,4G,5,Satisfactory,18.9554355,72.82953676,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,21.1619661,72.8797934,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,21.1619661,72.8797934,Gujarat
Vodafone,Travelling,4G,5,Satisfactory,22.6971444,88.3756779,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,22.6584363,88.3771945,West Bengal
RJio,Indoor,4G,5,Satisfactory,19.2804716,72.87534258,Maharashtra
Vodafone,Outdoor,2G,5,Satisfactory,22.6543405,88.3771945,West Bengal
RJio,Outdoor,4G,1,Call Dropped,19.1581222,73.2618058,Maharashtra
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,18.51907718,73.85691015,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,12.94035425,79.16902903,Tamil Nadu
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,1,Poor Voice Quality,21.1617688,72.8820088,Gujarat
RJio,Indoor,4G,3,Satisfactory,22.06364353,75.39973008,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,22.06356373,75.39968868,Madhya Pradesh
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,Unknown,1,Call Dropped,25.01995305,88.1527263,West Bengal
Vodafone,Indoor,4G,4,Satisfactory,23.57853,87.17914667,West Bengal
RJio,Indoor,4G,5,Satisfactory,19.2804799,72.8753557,Maharashtra
BSNL,Indoor,3G,1,Call Dropped,-1,-1,NA
Airtel,Indoor,2G,4,Satisfactory,28.8759553,76.6441132,Haryana
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
BSNL,Indoor,4G,3,Satisfactory,10.52173667,76.24923,Kerala
RJio,Indoor,4G,3,Satisfactory,22.06351788,75.40000417,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,22.67153534,88.33671963,West Bengal
RJio,Indoor,4G,4,Satisfactory,22.67140718,88.3367671,West Bengal
